dataset,source_file,object_id,quarter,time,flux,flux_err,quality,flux_norm,is_anomaly
medium,kplr011904151-2009166043257_llc.fits,11904151,1,132.1457747921304,544165.75,20.65314292907715,0.0,0.3860086559188204,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,132.1457747921304,544165.75,20.65314292907715,0.0,0.3860086559188204,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,132.16620898503606,544134.5,20.663856506347656,0.0,0.3836971227684325,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,132.16620898503606,544134.5,20.663856506347656,0.0,0.3836971227684325,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,132.1866432778188,544164.625,20.668222427368164,0.0,0.3859254407254064,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,132.1866432778188,544164.625,20.668222427368164,0.0,0.3859254407254064,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,132.20707747049164,544182.75,20.662174224853516,0.0,0.3872661299526314,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,132.20707747049164,544182.75,20.662174224853516,0.0,0.3872661299526314,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,132.22751156316372,544180.6875,20.66697883605957,0.0,0.3871135687647058,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,132.22751156316372,544180.6875,20.66697883605957,0.0,0.3871135687647058,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,132.24794575583655,544125.375,20.677337646484375,0.0,0.3830221550885193,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,132.24794575583655,544125.375,20.677337646484375,0.0,0.3830221550885193,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,132.26838004838646,544148.375,20.65467071533203,0.0,0.3847234434872047,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,132.26838004838646,544148.375,20.65467071533203,0.0,0.3847234434872047,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,132.2888141408257,544181.25,20.65972900390625,0.0,0.3871551763614128,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,132.2888141408257,544181.25,20.65972900390625,0.0,0.3871551763614128,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,132.30924833325844,544157.75,20.66720962524414,0.0,0.3854169034323211,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,132.30924833325844,544157.75,20.66720962524414,0.0,0.3854169034323211,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,132.3296826255828,544120.375,20.670040130615234,0.0,0.3826523097844572,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,132.3296826255828,544120.375,20.670040130615234,0.0,0.3826523097844572,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,132.3501167177892,544169.0,20.681472778320312,0.0,0.3862490553664607,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,132.3501167177892,544169.0,20.681472778320312,0.0,0.3862490553664607,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,132.37055090999638,544113.3125,20.675729751586914,0.0,0.38212990329246954,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,132.37055090999638,544113.3125,20.675729751586914,0.0,0.38212990329246954,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,132.39098510219628,544083.875,20.674631118774414,0.0,0.37995243906480414,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,132.39098510219628,544083.875,20.674631118774414,0.0,0.37995243906480414,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,132.41141929428704,544047.8125,20.67693328857422,0.0,0.37728492980925654,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,132.41141929428704,544047.8125,20.67693328857422,0.0,0.37728492980925654,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,132.4318534862541,544054.8125,20.678373336791992,0.0,0.3778027132349434,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,132.4318534862541,544054.8125,20.678373336791992,0.0,0.3778027132349434,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,132.45228767822846,544167.8125,20.679916381835938,0.0,0.386161217106746,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,132.45228767822846,544167.8125,20.679916381835938,0.0,0.386161217106746,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,132.47272197008715,544148.9375,20.666841506958008,0.0,0.38476505108391174,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,132.47272197008715,544148.9375,20.666841506958008,0.0,0.38476505108391174,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,132.4931560618279,544131.9375,20.674022674560547,0.0,0.3835075770501007,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,132.4931560618279,544131.9375,20.674022674560547,0.0,0.3835075770501007,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,132.51359025367856,544132.1875,20.655807495117188,0.0,0.3835260693153038,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,132.51359025367856,544132.1875,20.655807495117188,0.0,0.3835260693153038,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,132.5340243453029,544109.375,20.665618896484375,0.0,0.38183865011552065,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,132.5340243453029,544109.375,20.665618896484375,0.0,0.38183865011552065,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,132.55445863692148,544184.3125,20.651254653930664,0.0,0.3873817066101508,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,132.55445863692148,544184.3125,20.651254653930664,0.0,0.3873817066101508,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,132.57489282843017,544154.8125,20.6876277923584,0.0,0.3851996193161846,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,132.57489282843017,544154.8125,20.6876277923584,0.0,0.3851996193161846,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,132.5953269199381,544130.4375,20.66697120666504,0.0,0.3833966234588821,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,132.5953269199381,544130.4375,20.66697120666504,0.0,0.3833966234588821,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,132.61576121133112,544145.9375,20.682857513427734,0.0,0.3845431439014745,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,132.61576121133112,544145.9375,20.682857513427734,0.0,0.3845431439014745,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,132.6361954025997,544108.875,20.682392120361328,0.0,0.38180166558511447,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,132.6361954025997,544108.875,20.682392120361328,0.0,0.38180166558511447,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,132.65662959387555,544151.3125,20.68121910095215,0.0,0.3849407276033412,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,132.65662959387555,544151.3125,20.68121910095215,0.0,0.3849407276033412,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,132.67706368515064,544137.1875,20.6702938079834,0.0,0.3838959146193659,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,132.67706368515064,544137.1875,20.6702938079834,0.0,0.3838959146193659,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,132.69749797618715,544159.75,20.675445556640625,0.0,0.38556484155394594,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,132.69749797618715,544159.75,20.675445556640625,0.0,0.38556484155394594,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,132.7179321673466,544189.0625,20.682331085205078,0.0,0.3877330596490097,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,132.7179321673466,544189.0625,20.682331085205078,0.0,0.3877330596490097,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,132.73836625827244,544146.875,20.675844192504883,0.0,0.3846124898959861,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,132.73836625827244,544146.875,20.675844192504883,0.0,0.3846124898959861,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,132.75880054919253,544191.625,20.677993774414062,0.0,0.3879226053673416,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,132.75880054919253,544191.625,20.677993774414062,0.0,0.3879226053673416,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,132.77923474011914,544154.5,20.667041778564453,0.0,0.38517650398468073,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,132.77923474011914,544154.5,20.667041778564453,0.0,0.38517650398468073,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,132.79966883092857,544220.9375,20.68290901184082,0.0,0.39009082346240537,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,132.79966883092857,544220.9375,20.68290901184082,0.0,0.39009082346240537,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,132.82010302161507,544164.9375,20.657291412353516,0.0,0.3859485560569103,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,132.82010302161507,544164.9375,20.657291412353516,0.0,0.3859485560569103,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,132.8405373123096,544150.5625,20.66066551208496,0.0,0.3848852508077319,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,132.8405373123096,544150.5625,20.66066551208496,0.0,0.3848852508077319,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,132.8609714028862,544179.1875,20.661144256591797,0.0,0.38700261517348716,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,132.8609714028862,544179.1875,20.661144256591797,0.0,0.38700261517348716,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,132.8814055934563,544180.1875,20.656253814697266,0.0,0.3870765842342996,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,132.8814055934563,544180.1875,20.656253814697266,0.0,0.3870765842342996,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,132.90183988380159,544147.0625,20.672016143798828,0.0,0.38462635909488846,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,132.90183988380159,544147.0625,20.672016143798828,0.0,0.38462635909488846,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,132.92227397426177,544228.5,20.643409729003906,0.0,0.39065021448479925,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,132.92227397426177,544228.5,20.643409729003906,0.0,0.39065021448479925,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,132.94270816459903,544161.5,20.665470123291016,0.0,0.38569428741036765,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,132.94270816459903,544161.5,20.665470123291016,0.0,0.38569428741036765,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,132.96314235482714,544165.5625,20.682607650756836,0.0,0.38599478671991805,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,132.96314235482714,544165.5625,20.682607650756836,0.0,0.38599478671991805,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,132.98357664505602,544154.4375,20.660932540893555,0.0,0.38517188091838,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,132.98357664505602,544154.4375,20.660932540893555,0.0,0.38517188091838,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,133.00401073515968,544131.9375,20.67043685913086,0.0,0.3835075770501007,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,133.00401073515968,544131.9375,20.67043685913086,0.0,0.3835075770501007,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,133.02444492515497,544163.5,20.670015335083008,0.0,0.3858422255319925,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,133.02444492515497,544163.5,20.670015335083008,0.0,0.3858422255319925,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,133.04487911515025,544186.25,20.665437698364258,8192.0,0.3875250216654748,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,133.04487911515025,544186.25,20.665437698364258,8192.0,0.3875250216654748,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,133.06531330502185,544165.625,20.68425178527832,0.0,0.38599940978621883,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,133.06531330502185,544165.625,20.68425178527832,0.0,0.38599940978621883,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,133.08574749490072,544175.9375,20.691070556640625,0.0,0.38676221572584685,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,133.08574749490072,544175.9375,20.691070556640625,0.0,0.38676221572584685,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,133.10618168466317,544140.6875,20.680086135864258,0.0,0.38415480633220933,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,133.10618168466317,544140.6875,20.680086135864258,0.0,0.38415480633220933,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,133.12661587430193,544090.5625,20.688335418701172,0.0,0.38044710715898716,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,133.12661587430193,544090.5625,20.688335418701172,0.0,0.38044710715898716,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,133.14705006394797,544186.25,20.67840003967285,0.0,0.3875250216654748,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,133.14705006394797,544186.25,20.67840003967285,0.0,0.3875250216654748,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,133.167484253594,544181.0625,20.675561904907227,0.0,0.38714130716251044,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,133.167484253594,544181.0625,20.675561904907227,0.0,0.38714130716251044,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,133.18791844299994,544135.875,20.68749237060547,0.0,0.3837988302270496,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,133.18791844299994,544135.875,20.68749237060547,0.0,0.3837988302270496,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,133.20835273253033,544097.0625,20.69586181640625,0.0,0.38092790605426785,False
medium,kplr011904151-2009166043257_llc.fits,11904151,1,133.20835273253033,544097.0625,20.69586181640625,0.0,0.38092790605426785,False
