dataset,source_file,object_id,quarter,time,flux,flux_err,quality,flux_norm,is_anomaly
large,kplr010593626-2009131105131_llc.fits,10593626,-1,129.18272125570365,312240.84375,15.286125183105469,0.0,1.082865291383028,False
large,kplr010593626-2009131105131_llc.fits,10593626,-1,129.2031554621135,312274.0625,15.278236389160156,0.0,1.0848204006969557,False
large,kplr010593626-2009131105131_llc.fits,10593626,-1,129.2031554621135,312274.0625,15.278236389160156,0.0,1.0848204006969557,False
large,kplr010593626-2009131105131_llc.fits,10593626,-1,129.22358986840118,312261.125,15.288930892944336,0.0,1.0840589564298193,False
large,kplr010593626-2009131105131_llc.fits,10593626,-1,129.22358986840118,312261.125,15.288930892944336,0.0,1.0840589564298193,False
large,kplr010593626-2009131105131_llc.fits,10593626,-1,129.24402417469537,312281.40625,15.268798828125,8192.0,1.0852526214766105,False
large,kplr010593626-2009131105131_llc.fits,10593626,-1,129.24402417469537,312281.40625,15.268798828125,8192.0,1.0852526214766105,False
large,kplr010593626-2009131105131_llc.fits,10593626,-1,129.2644583809888,312277.96875,15.279037475585938,0.0,1.0850503053669849,False
large,kplr010593626-2009131105131_llc.fits,10593626,-1,129.2644583809888,312277.96875,15.279037475585938,0.0,1.0850503053669849,False
large,kplr010593626-2009131105131_llc.fits,10593626,-1,129.2848926871593,312273.53125,15.271191596984863,0.0,1.0847891336618318,False
large,kplr010593626-2009131105131_llc.fits,10593626,-1,129.2848926871593,312273.53125,15.271191596984863,0.0,1.0847891336618318,False
large,kplr010593626-2009131105131_llc.fits,10593626,-1,129.30532709322142,312292.65625,15.274184226989746,0.0,1.0859147469262944,False
large,kplr010593626-2009131105131_llc.fits,10593626,-1,129.30532709322142,312292.65625,15.274184226989746,0.0,1.0859147469262944,False
large,kplr010593626-2009131105131_llc.fits,10593626,-1,129.32576129939844,312276.0,15.286422729492188,0.0,1.0849344334132902,False
large,kplr010593626-2009131105131_llc.fits,10593626,-1,129.32576129939844,312276.0,15.286422729492188,0.0,1.0849344334132902,False
large,kplr010593626-2009131105131_llc.fits,10593626,-1,129.3461956053361,312278.5,15.277755737304688,0.0,1.0850815724021088,False
large,kplr010593626-2009131105131_llc.fits,10593626,-1,129.3461956053361,312278.5,15.277755737304688,0.0,1.0850815724021088,False
large,kplr010593626-2009131105131_llc.fits,10593626,-1,129.36663001139823,312279.21875,15.266898155212402,0.0,1.085123874861394,False
large,kplr010593626-2009131105131_llc.fits,10593626,-1,129.36663001139823,312279.21875,15.266898155212402,0.0,1.085123874861394,False
large,kplr010593626-2009131105131_llc.fits,10593626,-1,129.3870642173424,312286.5625,15.272430419921875,0.0,1.085556095641049,False
large,kplr010593626-2009131105131_llc.fits,10593626,-1,129.3870642173424,312286.5625,15.272430419921875,0.0,1.085556095641049,False
large,kplr010593626-2009131105131_llc.fits,10593626,-1,129.40749852316367,312272.90625,15.273758888244629,0.0,1.0847523489146271,False
large,kplr010593626-2009131105131_llc.fits,10593626,-1,129.40749852316367,312272.90625,15.273758888244629,0.0,1.0847523489146271,False
large,kplr010593626-2009131105131_llc.fits,10593626,-1,129.4279328289922,312262.15625,15.257425308227539,0.0,1.084119651262707,False
large,kplr010593626-2009131105131_llc.fits,10593626,-1,129.4279328289922,312262.15625,15.257425308227539,0.0,1.084119651262707,False
large,kplr010593626-2009131105131_llc.fits,10593626,-1,129.4483672348142,312279.40625,15.25268268585205,128.0,1.0851349102855556,False
large,kplr010593626-2009131105131_llc.fits,10593626,-1,129.4483672348142,312279.40625,15.25268268585205,128.0,1.0851349102855556,False
large,kplr010593626-2009131105131_llc.fits,10593626,-1,129.46880144052557,312290.96875,15.26102352142334,0.0,1.085815428108842,False
large,kplr010593626-2009131105131_llc.fits,10593626,-1,129.46880144052557,312290.96875,15.26102352142334,0.0,1.085815428108842,False
large,kplr010593626-2009131105131_llc.fits,10593626,-1,129.48923574623768,312290.6875,15.24703598022461,0.0,1.0857988749725997,False
large,kplr010593626-2009131105131_llc.fits,10593626,-1,129.48923574623768,312290.6875,15.24703598022461,0.0,1.0857988749725997,False
large,kplr010593626-2009131105131_llc.fits,10593626,-1,129.50967015195056,312237.78125,15.257197380065918,0.0,1.082685046121725,False
large,kplr010593626-2009131105131_llc.fits,10593626,-1,129.50967015195056,312237.78125,15.257197380065918,0.0,1.082685046121725,False
large,kplr010593626-2009131105131_llc.fits,10593626,-1,129.53010435753822,312305.25,15.270734786987305,0.0,1.0866559595824683,False
large,kplr010593626-2009131105131_llc.fits,10593626,-1,129.53010435753822,312305.25,15.270734786987305,0.0,1.0866559595824683,False
large,kplr010593626-2009131105131_llc.fits,10593626,-1,129.5505386630175,312283.65625,15.207797050476074,0.0,1.0853850465665473,False
large,kplr010593626-2009131105131_llc.fits,10593626,-1,129.5505386630175,312283.65625,15.207797050476074,0.0,1.0853850465665473,False
large,kplr010593626-2009131105131_llc.fits,10593626,-1,129.5709729684968,312276.65625,15.251953125,0.0,1.084973057397855,False
large,kplr010593626-2009131105131_llc.fits,10593626,-1,129.5709729684968,312276.65625,15.251953125,0.0,1.084973057397855,False
large,kplr010593626-2009131105131_llc.fits,10593626,-1,129.5914072739688,312290.5625,15.24492359161377,0.0,1.0857915180231588,False
large,kplr010593626-2009131105131_llc.fits,10593626,-1,129.5914072739688,312290.5625,15.24492359161377,0.0,1.0857915180231588,False
large,kplr010593626-2009131105131_llc.fits,10593626,-1,129.61184157933167,312269.4375,15.235081672668457,0.0,1.0845481935676413,False
large,kplr010593626-2009131105131_llc.fits,10593626,-1,129.61184157933167,312269.4375,15.235081672668457,0.0,1.0845481935676413,False
large,kplr010593626-2009131105131_llc.fits,10593626,-1,129.63227588469454,312293.25,15.254175186157227,0.0,1.085949692436139,False
large,kplr010593626-2009131105131_llc.fits,10593626,-1,129.63227588469454,312293.25,15.254175186157227,0.0,1.085949692436139,False
large,kplr010593626-2009131105131_llc.fits,10593626,-1,129.65271019005013,312291.25,15.212812423706055,0.0,1.0858319812450838,False
large,kplr010593626-2009131105131_llc.fits,10593626,-1,129.65271019005013,312291.25,15.212812423706055,0.0,1.0858319812450838,False
large,kplr010593626-2009131105131_llc.fits,10593626,-1,129.67314449529658,312247.125,15.248241424560547,0.0,1.0832349780924349,False
large,kplr010593626-2009131105131_llc.fits,10593626,-1,129.67314449529658,312247.125,15.248241424560547,0.0,1.0832349780924349,False
large,kplr010593626-2009131105131_llc.fits,10593626,-1,129.69357880042662,312263.4375,15.244230270385742,0.0,1.0841950599944765,False
large,kplr010593626-2009131105131_llc.fits,10593626,-1,129.69357880042662,312263.4375,15.244230270385742,0.0,1.0841950599944765,False
large,kplr010593626-2009131105131_llc.fits,10593626,-1,129.71401310554938,312264.125,15.230052947998047,0.0,1.0842355232164016,False
large,kplr010593626-2009131105131_llc.fits,10593626,-1,129.71401310554938,312264.125,15.230052947998047,0.0,1.0842355232164016,False
large,kplr010593626-2009131105131_llc.fits,10593626,-1,129.73444741067942,312278.03125,15.243630409240723,0.0,1.0850539838417053,False
large,kplr010593626-2009131105131_llc.fits,10593626,-1,129.73444741067942,312278.03125,15.243630409240723,0.0,1.0850539838417053,False
large,kplr010593626-2009131105131_llc.fits,10593626,-1,129.75488171580946,312274.9375,15.241266250610352,0.0,1.0848718993430422,False
large,kplr010593626-2009131105131_llc.fits,10593626,-1,129.75488171580946,312274.9375,15.241266250610352,0.0,1.0848718993430422,False
large,kplr010593626-2009131105131_llc.fits,10593626,-1,129.7753160206994,312296.0,15.236598014831543,0.0,1.0861115453238392,False
large,kplr010593626-2009131105131_llc.fits,10593626,-1,129.7753160206994,312296.0,15.236598014831543,0.0,1.0861115453238392,False
large,kplr010593626-2009131105131_llc.fits,10593626,-1,129.79575042571378,312285.65625,15.205865859985352,0.0,1.0855027577576022,False
large,kplr010593626-2009131105131_llc.fits,10593626,-1,129.79575042571378,312285.65625,15.205865859985352,0.0,1.0855027577576022,False
large,kplr010593626-2009131105131_llc.fits,10593626,-1,129.81618463061022,312292.46875,15.224555969238281,0.0,1.085903711502133,False
large,kplr010593626-2009131105131_llc.fits,10593626,-1,129.81618463061022,312292.46875,15.224555969238281,0.0,1.085903711502133,False
large,kplr010593626-2009131105131_llc.fits,10593626,-1,129.83661893538374,312286.28125,15.207497596740723,0.0,1.0855395425048069,False
large,kplr010593626-2009131105131_llc.fits,10593626,-1,129.83661893538374,312286.28125,15.207497596740723,0.0,1.0855395425048069,False
large,kplr010593626-2009131105131_llc.fits,10593626,-1,129.85705324016453,312301.625,15.176834106445312,0.0,1.0864426080486813,False
large,kplr010593626-2009131105131_llc.fits,10593626,-1,129.85705324016453,312301.625,15.176834106445312,0.0,1.0864426080486813,False
large,kplr010593626-2009131105131_llc.fits,10593626,-1,129.87748754494532,312319.40625,15.214051246643066,0.0,1.087489134106654,False
large,kplr010593626-2009131105131_llc.fits,10593626,-1,129.87748754494532,312319.40625,15.214051246643066,0.0,1.087489134106654,False
large,kplr010593626-2009131105131_llc.fits,10593626,-1,129.89792184960243,312302.375,15.184934616088867,0.0,1.0864867497453268,False
large,kplr010593626-2009131105131_llc.fits,10593626,-1,129.89792184960243,312302.375,15.184934616088867,0.0,1.0864867497453268,False
large,kplr010593626-2009131105131_llc.fits,10593626,-1,129.9183561542668,312312.09375,15.207710266113281,0.0,1.0870587525643594,False
large,kplr010593626-2009131105131_llc.fits,10593626,-1,129.9183561542668,312312.09375,15.207710266113281,0.0,1.0870587525643594,False
large,kplr010593626-2009131105131_llc.fits,10593626,-1,129.93879045893118,312307.5625,15.228533744812012,0.0,1.0867920631471255,False
large,kplr010593626-2009131105131_llc.fits,10593626,-1,129.93879045893118,312307.5625,15.228533744812012,0.0,1.0867920631471255,False
large,kplr010593626-2009131105131_llc.fits,10593626,-1,129.95922476347187,312330.25,15.160917282104492,0.0,1.0881273494706547,False
large,kplr010593626-2009131105131_llc.fits,10593626,-1,129.95922476347187,312330.25,15.160917282104492,0.0,1.0881273494706547,False
large,kplr010593626-2009131105131_llc.fits,10593626,-1,129.9796590679034,312302.6875,15.215608596801758,0.0,1.0865051421189291,False
large,kplr010593626-2009131105131_llc.fits,10593626,-1,129.9796590679034,312302.6875,15.215608596801758,0.0,1.0865051421189291,False
large,kplr010593626-2009131105131_llc.fits,10593626,-1,130.0000932723342,312283.53125,15.19835376739502,0.0,1.0853776896171063,False
large,kplr010593626-2009131105131_llc.fits,10593626,-1,130.0000932723342,312283.53125,15.19835376739502,0.0,1.0853776896171063,False
large,kplr010593626-2009131105131_llc.fits,10593626,-1,130.02052767675923,312283.65625,15.195030212402344,0.0,1.0853850465665473,False
large,kplr010593626-2009131105131_llc.fits,10593626,-1,130.02052767675923,312283.65625,15.195030212402344,0.0,1.0853850465665473,False
large,kplr010593626-2009131105131_llc.fits,10593626,-1,130.04096198107436,312314.84375,15.189638137817383,0.0,1.08722060545206,False
large,kplr010593626-2009131105131_llc.fits,10593626,-1,130.04096198107436,312314.84375,15.189638137817383,0.0,1.08722060545206,False
large,kplr010593626-2009131105131_llc.fits,10593626,-1,130.06139618538873,312279.28125,15.18409252166748,8192.0,1.0851275533361147,False
large,kplr010593626-2009131105131_llc.fits,10593626,-1,130.06139618538873,312279.28125,15.18409252166748,8192.0,1.0851275533361147,False
large,kplr010593626-2009131105131_llc.fits,10593626,-1,130.08183048958017,312328.46875,15.172877311706543,8192.0,1.0880225129411216,False
large,kplr010593626-2009131105131_llc.fits,10593626,-1,130.08183048958017,312328.46875,15.172877311706543,8192.0,1.0880225129411216,False
large,kplr010593626-2009131105131_llc.fits,10593626,-1,130.10226489377965,312317.375,15.168171882629395,0.0,1.0873695836782387,False
large,kplr010593626-2009131105131_llc.fits,10593626,-1,130.10226489377965,312317.375,15.168171882629395,0.0,1.0873695836782387,False
large,kplr010593626-2009131105131_llc.fits,10593626,-1,130.1226990978612,312287.53125,15.187830924987793,0.0,1.085613111999216,False
large,kplr010593626-2009131105131_llc.fits,10593626,-1,130.1226990978612,312287.53125,15.187830924987793,0.0,1.085613111999216,False
large,kplr010593626-2009131105131_llc.fits,10593626,-1,130.1431334019362,312292.46875,15.162728309631348,0.0,1.085903711502133,False
large,kplr010593626-2009131105131_llc.fits,10593626,-1,130.1431334019362,312292.46875,15.162728309631348,0.0,1.085903711502133,False
large,kplr010593626-2009131105131_llc.fits,10593626,-1,130.16356780601927,312254.875,15.162568092346191,0.0,1.0836911089577725,False
large,kplr010593626-2009131105131_llc.fits,10593626,-1,130.16356780601927,312254.875,15.162568092346191,0.0,1.0836911089577725,False
large,kplr010593626-2009131105131_llc.fits,10593626,-1,130.18400210998516,312324.78125,15.210458755493164,0.0,1.087805482932614,False
large,kplr010593626-2009131105131_llc.fits,10593626,-1,130.18400210998516,312324.78125,15.210458755493164,0.0,1.087805482932614,False
large,kplr010593626-2009131105131_llc.fits,10593626,-1,130.2044363138266,312263.84375,15.166861534118652,0.0,1.0842189700801594,False
large,kplr010593626-2009131105131_llc.fits,10593626,-1,130.2044363138266,312263.84375,15.166861534118652,0.0,1.0842189700801594,False
large,kplr010593626-2009131105131_llc.fits,10593626,-1,130.22487061767606,312307.90625,15.192877769470215,0.0,1.086812294758088,False
large,kplr010593626-2009131105131_llc.fits,10593626,-1,130.22487061767606,312307.90625,15.192877769470215,0.0,1.086812294758088,False
large,kplr010593626-2009131105131_llc.fits,10593626,-1,130.2453050215263,312296.3125,15.178441047668457,0.0,1.0861299376974416,False
large,kplr010593626-2009131105131_llc.fits,10593626,-1,130.2453050215263,312296.3125,15.178441047668457,0.0,1.0861299376974416,False
large,kplr010593626-2009166043257_llc.fits,10593626,1,131.51223115282482,313134.90625,15.027608871459961,0.0,1.1354858722592966,False
large,kplr010593626-2009166043257_llc.fits,10593626,1,131.51223115282482,313134.90625,15.027608871459961,0.0,1.1354858722592966,False
large,kplr010593626-2009166043257_llc.fits,10593626,1,131.53266555329174,313128.40625,15.032557487487793,0.0,1.1351033108883681,False
large,kplr010593626-2009166043257_llc.fits,10593626,1,131.53266555329174,313128.40625,15.032557487487793,0.0,1.1351033108883681,False
large,kplr010593626-2009166043257_llc.fits,10593626,1,131.55309985353233,313099.6875,15.033392906188965,0.0,1.133413051754314,False
large,kplr010593626-2009166043257_llc.fits,10593626,1,131.55309985353233,313099.6875,15.033392906188965,0.0,1.133413051754314,False
large,kplr010593626-2009166043257_llc.fits,10593626,1,131.5735340537649,313126.28125,15.0296049118042,0.0,1.1349782427478723,False
large,kplr010593626-2009166043257_llc.fits,10593626,1,131.5735340537649,313126.28125,15.0296049118042,0.0,1.1349782427478723,False
large,kplr010593626-2009166043257_llc.fits,10593626,1,131.59396835400548,313113.90625,15.032854080200195,0.0,1.13424990475322,False
large,kplr010593626-2009166043257_llc.fits,10593626,1,131.59396835400548,313113.90625,15.032854080200195,0.0,1.13424990475322,False
large,kplr010593626-2009166043257_llc.fits,10593626,1,131.61440275413042,313113.53125,15.0250244140625,0.0,1.1342278339048972,False
large,kplr010593626-2009166043257_llc.fits,10593626,1,131.61440275413042,313113.53125,15.0250244140625,0.0,1.1342278339048972,False
large,kplr010593626-2009166043257_llc.fits,10593626,1,131.63483695425384,313146.09375,15.034679412841797,0.0,1.13614431923426,False
large,kplr010593626-2009166043257_llc.fits,10593626,1,131.63483695425384,313146.09375,15.034679412841797,0.0,1.13614431923426,False
large,kplr010593626-2009166043257_llc.fits,10593626,1,131.65527125425433,313126.28125,15.030685424804688,0.0,1.1349782427478723,False
large,kplr010593626-2009166043257_llc.fits,10593626,1,131.65527125425433,313126.28125,15.030685424804688,0.0,1.1349782427478723,False
